StudentID \ ProjectID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
504.0,0.5,0.7594771241830066,0.7793103448275863,0.7460674157303367,0.6428571428571429,0.7317365269461077,0.8775510204081634,0.7231481481481481,0.8,0.8,0.6228187919463087,0.6228187919463087,0.7388888888888889,0.7593220338983052,0.7019230769230769,0.736283185840708,0.6998230088495576,0.711111111111111,0.5808917197452229,0.7724137931034482,0.7724137931034482,0.7724137931034482,0.608641975308642,0.7272727272727273,0.7954198473282443,0.7954198473282443,0.5217391304347825,0.7533333333333333,0.7724137931034482,0.7054794520547945,0.7447058823529412,0.7812499999999999,0.5217391304347825,0.5581395348837208,0.7559748427672957,0.7583333333333334,0.7439024390243903,0.7235668789808917,0.7664429530201342,0.7308755760368665,0.7117117117117118,0.711111111111111,0.6984615384615384,0.6984615384615384,0.6984615384615384,0.6949367088607593,0.5600000000000002
505.0,0.55,0.5986928104575163,0.5885057471264368,0.5797752808988762,0.687142857142857,0.6059880239520958,0.5469387755102042,0.5981481481481482,0.5441860465116278,0.5441860465116278,0.5154362416107382,0.5154362416107382,0.6083333333333335,0.5954802259887007,0.38653846153846155,0.5787610619469027,0.6407079646017698,0.6044444444444445,0.556687898089172,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.5419753086419752,0.6181818181818184,0.5648854961832062,0.5648854961832062,0.3536231884057971,0.5777777777777777,0.6206896551724138,0.6287671232876713,0.5576470588235295,0.6437499999999999,0.3536231884057971,0.47441860465116276,0.5987421383647799,0.5847222222222221,0.6085365853658536,0.6165605095541401,0.589261744966443,0.6110599078341015,0.6522522522522524,0.6044444444444445,0.643076923076923,0.643076923076923,0.643076923076923,0.6443037974683543,0.368
506.0,0.6,0.7006535947712419,0.7022988505747125,0.691011235955056,0.6888571428571427,0.7101796407185629,0.7122448979591838,0.7277777777777779,0.6906976744186046,0.6906976744186046,0.5906040268456375,0.5906040268456375,0.701388888888889,0.7062146892655368,0.5346153846153845,0.6548672566371682,0.7044247787610619,0.6933333333333331,0.6140127388535033,0.7206896551724138,0.7206896551724138,0.7206896551724138,0.6432098765432097,0.7090909090909091,0.6961832061068701,0.6961832061068701,0.46376811594202894,0.678888888888889,0.7206896551724138,0.7013698630136986,0.668235294117647,0.7437499999999999,0.46376811594202894,0.5441860465116279,0.7182389937106918,0.7097222222222223,0.7182926829268294,0.7031847133757961,0.7087248322147651,0.7170506912442397,0.7171171171171171,0.6933333333333331,0.7107692307692307,0.7107692307692307,0.7107692307692307,0.7101265822784809,0.528
507.0,0.5,0.6326797385620915,0.6252873563218391,0.6134831460674154,0.5714285714285714,0.6083832335329341,0.6857142857142858,0.6175925925925926,0.6232558139534883,0.6232558139534883,0.5436241610738254,0.5436241610738254,0.6152777777777778,0.6146892655367232,0.5134615384615384,0.5415929203539823,0.5876106194690266,0.5866666666666666,0.5082802547770701,0.6344827586206896,0.6344827586206896,0.6344827586206896,0.5302469135802468,0.5999999999999999,0.6320610687022901,0.6320610687022901,0.507246376811594,0.6044444444444445,0.6344827586206896,0.6068493150684932,0.583529411764706,0.6624999999999999,0.507246376811594,0.5069767441860464,0.6314465408805032,0.6347222222222222,0.6182926829268294,0.6050955414012738,0.6322147651006713,0.6092165898617512,0.5981981981981981,0.5866666666666666,0.5846153846153845,0.5846153846153845,0.5846153846153845,0.5848101265822784,0.4560000000000001
508.0,0.5,0.7163398692810456,0.7321839080459769,0.6977528089887638,0.6228571428571429,0.7269461077844311,0.7857142857142858,0.6953703703703704,0.741860465116279,0.741860465116279,0.6416107382550335,0.6416107382550335,0.7083333333333334,0.696045197740113,0.6076923076923076,0.6265486725663717,0.6690265486725664,0.6755555555555555,0.5847133757961783,0.7103448275862068,0.7103448275862068,0.7103448275862068,0.591358024691358,0.6909090909090908,0.6900763358778625,0.6900763358778625,0.6202898550724637,0.69,0.7103448275862068,0.6561643835616439,0.66,0.7249999999999999,0.6202898550724637,0.6232558139534884,0.7245283018867925,0.7444444444444445,0.7292682926829269,0.6929936305732484,0.7087248322147651,0.6847926267281107,0.681081081081081,0.6755555555555555,0.6815384615384614,0.6815384615384614,0.6815384615384614,0.6544303797468354,0.504
509.0,0.6,0.6849673202614378,0.6632183908045978,0.6561797752808987,0.6271428571428572,0.6574850299401197,0.7285714285714286,0.638888888888889,0.6813953488372093,0.6813953488372093,0.6255033557046981,0.6255033557046981,0.6166666666666668,0.6723163841807909,0.5134615384615384,0.6637168141592921,0.6548672566371682,0.6399999999999999,0.5299363057324842,0.7,0.7,0.7,0.5876543209876541,0.6545454545454545,0.6809160305343511,0.6809160305343511,0.5797101449275363,0.6655555555555556,0.7,0.6602739726027397,0.6435294117647059,0.7124999999999999,0.5797101449275363,0.5953488372093022,0.6415094339622642,0.6388888888888888,0.6414634146341462,0.6535031847133757,0.6791946308724832,0.6451612903225807,0.6666666666666669,0.6399999999999999,0.6384615384615384,0.6384615384615384,0.6384615384615384,0.6468354430379745,0.4720000000000001
510.0,0.9,0.9529411764705881,0.9678160919540231,0.9393258426966291,0.9177142857142858,0.932934131736527,0.9999999999999998,0.9351851851851851,0.944186046511628,0.944186046511628,0.9006711409395972,0.9006711409395972,0.9444444444444444,0.9593220338983051,0.7519230769230767,0.9469026548672564,0.9398230088495577,0.9244444444444445,0.7834394904458599,0.9793103448275863,0.9793103448275863,0.9793103448275863,0.858641975308642,0.9454545454545455,0.9816793893129772,0.9816793893129772,0.8434782608695652,0.9400000000000002,0.9793103448275863,0.9383561643835616,0.9388235294117647,0.9999999999999998,0.8434782608695652,0.8651162790697675,0.9559748427672957,0.9375000000000002,0.9390243902439025,0.9337579617834393,0.9597315436241611,0.9539170506912443,0.9567567567567566,0.9244444444444445,0.9307692307692307,0.9307692307692307,0.9307692307692307,0.9430379746835442,0.6560000000000002
511.0,0.55,0.5895424836601308,0.5919540229885056,0.5775280898876403,0.6242857142857142,0.615568862275449,0.5448979591836736,0.6268518518518519,0.583720930232558,0.583720930232558,0.5382550335570471,0.5382550335570471,0.6152777777777778,0.6033898305084746,0.41538461538461535,0.5911504424778762,0.6141592920353982,0.6044444444444442,0.5414012738853503,0.596551724137931,0.596551724137931,0.596551724137931,0.5475308641975308,0.618181818181818,0.581679389312977,0.581679389312977,0.44347826086956516,0.5655555555555555,0.596551724137931,0.5684931506849316,0.548235294117647,0.5937499999999999,0.44347826086956516,0.5209302325581395,0.6125786163522013,0.6069444444444445,0.6207317073170733,0.6101910828025476,0.5932885906040269,0.6276497695852535,0.6252252252252253,0.6044444444444442,0.6323076923076922,0.6323076923076922,0.6323076923076922,0.6367088607594935,0.4080000000000001
512.0,0.7,0.8692810457516339,0.8505747126436782,0.8213483146067414,0.7885714285714286,0.8514970059880238,0.9224489795918368,0.8287037037037036,0.9116279069767442,0.9116279069767442,0.7986577181208054,0.7986577181208054,0.8291666666666666,0.8531073446327684,0.673076923076923,0.8566371681415929,0.7982300884955753,0.8177777777777777,0.6751592356687899,0.8517241379310345,0.8517241379310345,0.8517241379310345,0.7351851851851852,0.8363636363636363,0.8595419847328243,0.8595419847328243,0.773913043478261,0.828888888888889,0.8517241379310345,0.7534246575342466,0.8058823529411766,0.8312499999999998,0.773913043478261,0.7813953488372094,0.8364779874213836,0.861111111111111,0.8451219512195122,0.8420382165605094,0.8590604026845637,0.8248847926267283,0.8126126126126125,0.8177777777777777,0.8199999999999997,0.8199999999999997,0.8199999999999997,0.811392405063291,0.6080000000000002
513.0,0.8,0.7895424836601306,0.7712643678160919,0.786516853932584,0.7257142857142858,0.7365269461077845,0.859183673469388,0.7777777777777779,0.7465116279069768,0.7465116279069768,0.734228187919463,0.734228187919463,0.7236111111111112,0.767231638418079,0.6365384615384615,0.6743362831858406,0.7539823008849558,0.7288888888888889,0.6025477707006369,0.8275862068965516,0.8275862068965516,0.8275862068965516,0.7030864197530864,0.7454545454545455,0.7969465648854961,0.7969465648854961,0.7565217391304347,0.7611111111111113,0.8275862068965516,0.8205479452054794,0.7352941176470589,0.8812499999999999,0.7565217391304347,0.7116279069767442,0.7735849056603773,0.7500000000000001,0.7304878048780488,0.7146496815286623,0.7865771812080535,0.7649769585253456,0.7675675675675675,0.7288888888888889,0.7,0.7,0.7,0.7341772151898734,0.528
514.0,0.5,0.758169934640523,0.7735632183908047,0.7449438202247187,0.6785714285714286,0.7556886227544909,0.8469387755102042,0.7407407407407407,0.8069767441860465,0.8069767441860465,0.6228187919463088,0.6228187919463088,0.7430555555555557,0.7581920903954804,0.6326923076923077,0.7380530973451327,0.7185840707964601,0.7288888888888889,0.6025477707006369,0.7758620689655171,0.7758620689655171,0.7758620689655171,0.6123456790123456,0.7454545454545456,0.7603053435114504,0.7603053435114504,0.49275362318840576,0.7477777777777777,0.7758620689655171,0.7041095890410959,0.7305882352941178,0.7749999999999999,0.49275362318840576,0.5720930232558139,0.7610062893081762,0.7708333333333334,0.7634146341463416,0.7299363057324839,0.7570469798657719,0.7373271889400922,0.7315315315315317,0.7288888888888889,0.726153846153846,0.726153846153846,0.726153846153846,0.7139240506329112,0.5280000000000001
515.0,0.85,0.8666666666666668,0.8666666666666668,0.8359550561797752,0.9557142857142858,0.8970059880239521,0.7632653061224489,0.8898148148148148,0.8325581395348838,0.8325581395348838,0.8080536912751677,0.8080536912751677,0.8944444444444445,0.8802259887005649,0.598076923076923,0.936283185840708,0.9079646017699113,0.888888888888889,0.7834394904458599,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8061728395061728,0.9090909090909094,0.8534351145038167,0.8534351145038167,0.6666666666666667,0.8333333333333334,0.8620689655172413,0.8301369863013699,0.8223529411764707,0.8499999999999999,0.6666666666666667,0.7906976744186047,0.8754716981132076,0.8625000000000002,0.8829268292682924,0.9070063694267516,0.8671140939597317,0.9059907834101383,0.9243243243243242,0.888888888888889,0.9353846153846153,0.9353846153846153,0.9353846153846153,0.9392405063291138,0.544
516.0,0.65,0.7424836601307189,0.7528735632183906,0.7404494382022468,0.7471428571428571,0.7485029940119761,0.7571428571428572,0.7453703703703705,0.7046511627906977,0.7046511627906977,0.6617449664429528,0.6617449664429528,0.7402777777777778,0.7401129943502824,0.5423076923076924,0.6619469026548673,0.768141592920354,0.7288888888888888,0.6573248407643313,0.7793103448275861,0.7793103448275861,0.7793103448275861,0.667283950617284,0.7454545454545454,0.7236641221374044,0.7236641221374044,0.553623188405797,0.7233333333333334,0.7793103448275861,0.7767123287671234,0.6905882352941177,0.8187499999999999,0.553623188405797,0.6186046511627906,0.7547169811320755,0.736111111111111,0.7548780487804878,0.7299363057324839,0.7369127516778524,0.7557603686635945,0.7819819819819819,0.7288888888888888,0.7507692307692307,0.7507692307692307,0.7507692307692307,0.7569620253164556,0.512
517.0,0.65,0.8013071895424837,0.8114942528735632,0.7775280898876401,0.7000000000000001,0.7748502994011975,0.8857142857142858,0.7555555555555555,0.8232558139534885,0.8232558139534885,0.7503355704697987,0.7503355704697987,0.7763888888888889,0.7898305084745763,0.6596153846153846,0.7646017699115044,0.7415929203539824,0.7466666666666667,0.6191082802547772,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6858024691358023,0.7636363636363637,0.8198473282442746,0.8198473282442746,0.7565217391304347,0.78,0.7999999999999998,0.732876712328767,0.7635294117647059,0.8062499999999998,0.7565217391304347,0.7255813953488371,0.7874213836477988,0.7930555555555555,0.7768292682926828,0.7643312101910827,0.7986577181208054,0.767741935483871,0.7549549549549551,0.7466666666666667,0.7399999999999999,0.7399999999999999,0.7399999999999999,0.7392405063291138,0.5760000000000002
518.0,0.5,0.758169934640523,0.7781609195402299,0.7404494382022468,0.6985714285714287,0.7508982035928142,0.8020408163265309,0.7425925925925926,0.7790697674418604,0.7790697674418604,0.6228187919463088,0.6228187919463088,0.7694444444444446,0.7570621468926555,0.6307692307692307,0.7504424778761061,0.7185840707964601,0.7288888888888889,0.6114649681528662,0.7517241379310343,0.7517241379310343,0.7517241379310343,0.6209876543209877,0.7454545454545454,0.7786259541984732,0.7786259541984732,0.5043478260869565,0.7388888888888888,0.7517241379310343,0.6904109589041096,0.7305882352941178,0.7499999999999999,0.5043478260869565,0.5720930232558139,0.769811320754717,0.773611111111111,0.7573170731707318,0.7426751592356686,0.7610738255033558,0.752073732718894,0.7315315315315317,0.7288888888888889,0.7307692307692306,0.7307692307692306,0.7307692307692306,0.7278481012658224,0.5280000000000001
519.0,0.6,0.796078431372549,0.8045977011494255,0.785393258426966,0.6714285714285714,0.7700598802395209,0.9102040816326531,0.7685185185185185,0.8325581395348838,0.8325581395348838,0.6832214765100671,0.6832214765100671,0.7486111111111111,0.7943502824858757,0.6826923076923077,0.75929203539823,0.7415929203539823,0.7466666666666666,0.6050955414012739,0.8206896551724139,0.8206896551724139,0.8206896551724139,0.6549382716049382,0.7636363636363637,0.8229007633587784,0.8229007633587784,0.6115942028985507,0.788888888888889,0.8206896551724139,0.7602739726027397,0.7729411764705884,0.8374999999999998,0.6115942028985507,0.6325581395348837,0.7861635220125787,0.7847222222222223,0.771951219512195,0.7503184713375795,0.804026845637584,0.7649769585253458,0.7549549549549549,0.7466666666666666,0.7276923076923076,0.7276923076923076,0.7276923076923076,0.7303797468354428,0.5760000000000002
520.0,0.35,0.6431372549019608,0.6344827586206897,0.6157303370786513,0.5385714285714287,0.6227544910179641,0.7102040816326531,0.5981481481481481,0.6697674418604651,0.6697674418604651,0.5046979865771812,0.5046979865771812,0.5902777777777779,0.6214689265536724,0.5192307692307693,0.5946902654867257,0.5805309734513273,0.5866666666666666,0.47515923566878976,0.6344827586206896,0.6344827586206896,0.6344827586206896,0.4925925925925926,0.6,0.6351145038167939,0.6351145038167939,0.4231884057971015,0.6133333333333333,0.6344827586206896,0.5657534246575342,0.5882352941176472,0.6312499999999999,0.4231884057971015,0.4604651162790697,0.6113207547169811,0.6263888888888889,0.6085365853658535,0.5961783439490446,0.6308724832214766,0.5972350230414747,0.590990990990991,0.5866666666666666,0.5738461538461538,0.5738461538461538,0.5738461538461538,0.5734177215189874,0.4560000000000001
521.0,0.6,0.8052287581699344,0.8057471264367816,0.78314606741573,0.7757142857142858,0.7796407185628744,0.8755102040816327,0.7685185185185185,0.7976744186046512,0.7976744186046512,0.6657718120805368,0.6657718120805368,0.7916666666666667,0.7909604519774012,0.6326923076923077,0.743362831858407,0.7752212389380531,0.7644444444444445,0.6598726114649681,0.8275862068965516,0.8275862068965516,0.8275862068965516,0.6654320987654321,0.781818181818182,0.7969465648854961,0.7969465648854961,0.5217391304347826,0.7877777777777777,0.8275862068965516,0.7931506849315069,0.7682352941176471,0.8562499999999998,0.5217391304347826,0.6,0.7987421383647798,0.7986111111111109,0.7951219512195121,0.7808917197452228,0.7986577181208052,0.774193548387097,0.7891891891891892,0.7644444444444445,0.7738461538461539,0.7738461538461539,0.7738461538461539,0.7658227848101266,0.544
522.0,0.5,0.7359477124183007,0.7563218390804598,0.7101123595505616,0.752857142857143,0.7676646706586825,0.7265306122448981,0.712962962962963,0.7720930232558139,0.7720930232558139,0.6281879194630873,0.6281879194630873,0.7486111111111111,0.7514124293785313,0.5288461538461537,0.8230088495575222,0.752212389380531,0.7466666666666667,0.6356687898089171,0.7413793103448275,0.7413793103448275,0.7413793103448275,0.6246913580246913,0.7636363636363637,0.7221374045801526,0.7221374045801526,0.42898550724637674,0.7266666666666667,0.7413793103448275,0.6657534246575343,0.7141176470588236,0.7062499999999999,0.42898550724637674,0.586046511627907,0.729559748427673,0.736111111111111,0.7597560975609756,0.7554140127388533,0.7261744966442952,0.7419354838709679,0.7657657657657659,0.7466666666666667,0.7815384615384614,0.7815384615384614,0.7815384615384614,0.7658227848101263,0.48
523.0,0.5,0.6954248366013073,0.7068965517241379,0.6797752808988762,0.6657142857142857,0.7005988023952094,0.716326530612245,0.6814814814814815,0.6906976744186046,0.6906976744186046,0.5798657718120805,0.5798657718120805,0.6888888888888889,0.6937853107344634,0.523076923076923,0.6707964601769911,0.6902654867256637,0.6755555555555555,0.5885350318471337,0.7034482758620689,0.7034482758620689,0.7034482758620689,0.5876543209876541,0.6909090909090907,0.6900763358778627,0.6900763358778627,0.4521739130434782,0.6744444444444444,0.7034482758620689,0.6671232876712329,0.6529411764705884,0.7124999999999999,0.4521739130434782,0.5302325581395348,0.6930817610062893,0.6888888888888889,0.6975609756097562,0.6878980891719745,0.691275167785235,0.6940092165898617,0.7027027027027029,0.6755555555555555,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6898734177215187,0.5008000000000001
524.0,0.3,0.5267973856209149,0.5103448275862068,0.4988764044943818,0.43714285714285717,0.48263473053892214,0.6040816326530613,0.4888888888888888,0.5395348837209303,0.5395348837209303,0.40268456375838924,0.40268456375838924,0.49861111111111106,0.49604519774011296,0.46923076923076923,0.44247787610619466,0.4407079646017699,0.46222222222222226,0.37452229299363055,0.5103448275862068,0.5103448275862068,0.5103448275862068,0.3901234567901235,0.47272727272727283,0.5297709923664121,0.5297709923664121,0.3652173913043478,0.49777777777777776,0.5103448275862068,0.46301369863013697,0.48588235294117654,0.5249999999999999,0.3652173913043478,0.36279069767441857,0.5132075471698113,0.5319444444444443,0.4914634146341463,0.48152866242038217,0.5221476510067113,0.47373271889400925,0.4486486486486488,0.46222222222222226,0.44153846153846155,0.44153846153846155,0.44153846153846155,0.43797468354430374,0.36800000000000016
525.0,0.65,0.8797385620915031,0.8712643678160921,0.8561797752808987,0.8014285714285714,0.8179640718562874,0.9673469387755104,0.8101851851851851,0.8325581395348838,0.8325581395348838,0.708724832214765,0.708724832214765,0.8111111111111111,0.8485875706214691,0.6923076923076922,0.7929203539823009,0.8265486725663717,0.8,0.6687898089171974,0.8965517241379308,0.8965517241379308,0.8965517241379308,0.7123456790123457,0.8181818181818183,0.8900763358778623,0.8900763358778623,0.5971014492753624,0.8511111111111112,0.8965517241379308,0.8767123287671232,0.8294117647058823,0.9437499999999999,0.5971014492753624,0.627906976744186,0.8364779874213836,0.8194444444444444,0.8060975609756096,0.81656050955414,0.8697986577181208,0.8248847926267283,0.8414414414414415,0.8,0.786153846153846,0.786153846153846,0.786153846153846,0.8025316455696201,0.7920000000000001
526.0,0.5,0.6104575163398692,0.6080459770114943,0.5741573033707863,0.6457142857142858,0.6395209580838324,0.5163265306122449,0.6138888888888888,0.6209302325581394,0.6209302325581394,0.5825503355704698,0.5825503355704698,0.640277777777778,0.6225988700564973,0.41538461538461535,0.6831858407079647,0.6212389380530974,0.6222222222222222,0.5426751592356688,0.579310344827586,0.579310344827586,0.579310344827586,0.5604938271604938,0.6363636363636365,0.6091603053435115,0.6091603053435115,0.5043478260869565,0.5788888888888888,0.579310344827586,0.5136986301369862,0.5670588235294118,0.5374999999999999,0.5043478260869565,0.5813953488372092,0.6138364779874215,0.622222222222222,0.6292682926829267,0.6445859872611465,0.6080536912751677,0.63963133640553,0.6324324324324325,0.6222222222222222,0.6569230769230769,0.6569230769230769,0.6569230769230769,0.6632911392405061,0.4159999999999999
527.0,0.6,0.6457516339869281,0.6528735632183909,0.6179775280898875,0.6971428571428573,0.6922155688622754,0.5755102040816327,0.6583333333333333,0.6697674418604649,0.6697674418604649,0.6201342281879196,0.6201342281879196,0.6597222222222223,0.6655367231638418,0.44230769230769224,0.7610619469026549,0.6761061946902654,0.6755555555555556,0.575796178343949,0.6379310344827586,0.6379310344827586,0.6379310344827586,0.5950617283950618,0.6909090909090909,0.6259541984732826,0.6259541984732826,0.5101449275362319,0.6266666666666667,0.6379310344827586,0.573972602739726,0.6188235294117648,0.5937499999999999,0.5101449275362319,0.6232558139534883,0.6427672955974844,0.647222222222222,0.6707317073170731,0.6828025477707006,0.6416107382550335,0.670967741935484,0.6882882882882884,0.6755555555555556,0.7138461538461538,0.7138461538461538,0.7138461538461538,0.70253164556962,0.4
528.0,0.75,0.7477124183006535,0.7597701149425288,0.7426966292134829,0.7171428571428571,0.7221556886227545,0.826530612244898,0.737037037037037,0.7232558139534884,0.7232558139534884,0.7234899328859061,0.7234899328859061,0.7555555555555555,0.7367231638418079,0.8538461538461538,0.6424778761061947,0.7292035398230088,0.7111111111111111,0.6611464968152867,0.7793103448275861,0.7793103448275861,0.7793103448275861,0.6783950617283949,0.7272727272727273,0.7511450381679389,0.7511450381679389,0.727536231884058,0.7377777777777778,0.7793103448275861,0.7726027397260273,0.7164705882352942,0.8312499999999998,0.727536231884058,0.6976744186046512,0.7685534591194967,0.7583333333333333,0.751219512195122,0.7235668789808917,0.7503355704697986,0.735483870967742,0.7387387387387389,0.7111111111111111,0.7169230769230769,0.7169230769230769,0.7169230769230769,0.7126582278481013,0.52
529.0,0.5,0.6640522875816994,0.6494252873563219,0.6460674157303369,0.5742857142857143,0.6311377245508982,0.7285714285714286,0.6546296296296297,0.658139534883721,0.658139534883721,0.5543624161073826,0.5543624161073826,0.6319444444444444,0.6372881355932203,0.5653846153846154,0.5433628318584071,0.5982300884955751,0.6044444444444443,0.5095541401273885,0.6620689655172414,0.6620689655172414,0.6620689655172414,0.5413580246913579,0.6181818181818179,0.6625954198473283,0.6625954198473283,0.536231884057971,0.6277777777777779,0.6620689655172414,0.6287671232876713,0.603529411764706,0.6937499999999999,0.536231884057971,0.5209302325581394,0.6628930817610064,0.6694444444444445,0.6365853658536585,0.6152866242038215,0.6630872483221477,0.632258064516129,0.6090090090090091,0.6044444444444443,0.5861538461538461,0.5861538461538461,0.5861538461538461,0.5924050632911392,0.47200000000000014
530.0,0.5,0.6849673202614379,0.6977011494252873,0.6741573033707862,0.5971428571428572,0.6742514970059881,0.7693877551020409,0.6583333333333333,0.7046511627906976,0.7046511627906976,0.6201342281879194,0.6201342281879194,0.6736111111111113,0.6689265536723165,0.5826923076923076,0.5911504424778762,0.6407079646017699,0.6399999999999999,0.5464968152866242,0.6965517241379309,0.6965517241379309,0.6965517241379309,0.5740740740740741,0.6545454545454544,0.6778625954198473,0.6778625954198473,0.6028985507246376,0.6677777777777776,0.6965517241379309,0.6493150684931507,0.6411764705882353,0.7187499999999999,0.6028985507246376,0.5953488372093023,0.6930817610062893,0.7027777777777777,0.6865853658536587,0.6471337579617834,0.6791946308724832,0.6571428571428573,0.6522522522522523,0.6399999999999999,0.6353846153846154,0.6353846153846154,0.6353846153846154,0.6265822784810126,0.488
531.0,0.85,0.8209150326797385,0.8172413793103448,0.8056179775280897,0.8485714285714288,0.8011976047904191,0.7979591836734692,0.8157407407407409,0.7465116279069768,0.7465116279069768,0.7597315436241608,0.7597315436241608,0.8041666666666668,0.8180790960451978,0.5923076923076923,0.7964601769911505,0.8389380530973451,0.8,0.7031847133757962,0.8413793103448274,0.8413793103448274,0.8413793103448274,0.7580246913580246,0.8181818181818181,0.8305343511450379,0.8305343511450379,0.6840579710144927,0.7944444444444445,0.8413793103448274,0.8520547945205479,0.78,0.8812499999999999,0.6840579710144927,0.7209302325581395,0.8125786163522013,0.7791666666666667,0.7914634146341463,0.8152866242038217,0.8241610738255034,0.8322580645161292,0.854054054054054,0.8,0.8184615384615384,0.8184615384615384,0.8184615384615384,0.8405063291139239,0.608
532.0,0.9,0.8117647058823529,0.793103448275862,0.7999999999999997,0.7582857142857142,0.755688622754491,0.8857142857142856,0.8018518518518519,0.7488372093023257,0.7488372093023257,0.7946308724832213,0.7946308724832213,0.7763888888888889,0.7853107344632766,0.6557692307692308,0.6477876106194691,0.7699115044247788,0.7466666666666667,0.6573248407643313,0.8413793103448274,0.8413793103448274,0.8413793103448274,0.8074074074074072,0.7636363636363637,0.8198473282442746,0.8198473282442746,0.863768115942029,0.7899999999999999,0.8413793103448274,0.8561643835616438,0.7964705882352943,0.9187499999999998,0.863768115942029,0.7720930232558139,0.8125786163522012,0.7930555555555555,0.7743902439024389,0.7643312101910827,0.8174496644295303,0.7861751152073734,0.7837837837837837,0.7466666666666667,0.7369230769230769,0.7369230769230769,0.7369230769230769,0.7544303797468354,0.7040000000000002
533.0,0.6,0.6209150326797385,0.6080459770114942,0.6033707865168536,0.6514285714285715,0.6059880239520959,0.6183673469387756,0.612037037037037,0.5651162790697674,0.5651162790697674,0.5261744966442953,0.5261744966442953,0.5972222222222222,0.6146892655367232,0.43076923076923074,0.5893805309734512,0.6353982300884956,0.6044444444444443,0.5401273885350318,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.5493827160493827,0.6181818181818179,0.6091603053435115,0.6091603053435115,0.39999999999999997,0.6011111111111112,0.6448275862068965,0.6575342465753424,0.5858823529411765,0.6812499999999999,0.39999999999999997,0.47441860465116276,0.6050314465408805,0.5847222222222223,0.602439024390244,0.621656050955414,0.6201342281879195,0.6156682027649769,0.6468468468468468,0.6044444444444443,0.6261538461538462,0.6261538461538462,0.6261538461538462,0.6303797468354431,0.40800000000000003
534.0,0.85,0.8692810457516339,0.8436781609195402,0.8449438202247187,0.8205714285714285,0.8371257485029939,0.8938775510204081,0.875925925925926,0.8325581395348838,0.8325581395348838,0.8040268456375838,0.8040268456375838,0.8375,0.8485875706214688,0.6865384615384615,0.7539823008849558,0.8265486725663717,0.8177777777777779,0.70828025477707,0.8758620689655172,0.8758620689655172,0.8758620689655172,0.7746913580246914,0.8363636363636365,0.8687022900763359,0.8687022900763359,0.808695652173913,0.8244444444444443,0.8758620689655172,0.8561643835616438,0.8070588235294117,0.9187499999999998,0.808695652173913,0.7813953488372093,0.869182389937107,0.8625,0.8414634146341463,0.8356687898089172,0.8738255033557047,0.8552995391705072,0.8414414414414415,0.8177777777777779,0.8138461538461538,0.8138461538461538,0.8138461538461538,0.830379746835443,0.6080000000000002
535.0,0.55,0.8065359477124183,0.8137931034482759,0.7696629213483145,0.6728571428571429,0.8131736526946108,0.8734693877551021,0.774074074074074,0.8744186046511627,0.8744186046511627,0.7167785234899329,0.7167785234899329,0.7763888888888889,0.8011299435028247,0.6903846153846154,0.8141592920353983,0.7345132743362832,0.7644444444444445,0.6254777070063693,0.782758620689655,0.782758620689655,0.782758620689655,0.654320987654321,0.781818181818182,0.8137404580152673,0.8137404580152673,0.6724637681159421,0.7844444444444444,0.782758620689655,0.684931506849315,0.7682352941176471,0.7625,0.6724637681159421,0.6930232558139535,0.7937106918238993,0.8208333333333334,0.8024390243902438,0.794904458598726,0.8120805369127517,0.767741935483871,0.7477477477477478,0.7644444444444445,0.7646153846153846,0.7646153846153846,0.7646153846153846,0.7405063291139238,0.5840000000000002
536.0,0.7,0.8575163398692809,0.8379310344827585,0.8348314606741571,0.8391428571428573,0.8275449101796406,0.8877551020408164,0.8472222222222223,0.8302325581395349,0.8302325581395349,0.7033557046979866,0.7033557046979866,0.8250000000000002,0.8429378531073446,0.6653846153846154,0.7911504424778759,0.831858407079646,0.8177777777777779,0.6980891719745224,0.8793103448275861,0.8793103448275861,0.8793103448275861,0.7827160493827161,0.8363636363636365,0.8519083969465647,0.8519083969465647,0.5565217391304348,0.8277777777777778,0.8793103448275861,0.8547945205479452,0.8270588235294118,0.9124999999999999,0.5565217391304348,0.641860465116279,0.8490566037735849,0.8402777777777779,0.8304878048780487,0.8267515923566877,0.8563758389261744,0.838709677419355,0.8468468468468469,0.8177777777777779,0.8184615384615382,0.8184615384615382,0.8184615384615382,0.830379746835443,0.632
